FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3359211779419931027,LAGUNA FIRE,1993,14587.0,33.59173388010539,-117.7982230372163
CA3363611702719931026,CALIFORNIA,1993,23899.0,33.6332223561611,-117.02899183450336
CA3397611729319931027,BOX SPRINGS,1993,2788.0,33.97916075303822,-117.29341135045786
CA3351711677119931027,TRIBAL,1993,2110.0,33.518723083530645,-116.7682565831577
CA3438211915319931027,STECKEL,1993,26202.0,34.37889386690028,-119.15166369333686
CA3522311949619930513,UNNAMED,1993,3076.0,35.22056353665091,-119.49693363700112
NV3804311582219930729,QUINN CANYON,1993,2009.0,38.045080964412115,-115.82012674490213
NV4163911774119930805,WILLOW CREEK,1993,2596.0,41.63908429570504,-117.73895174482774
CA3419611809019931027,KINNELOA,1993,5620.0,34.1949014633368,-118.08806010992922
CA3314611689619930509,BODEN,1993,1424.0,33.14558795662211,-116.89586960417672
CA3357911750119931027,ORTEGA,1993,20912.0,33.58401225451465,-117.49768471149054
CA3472511995719930925,MARRE,1993,44309.0,34.726593243108226,-119.94850198272067
CA3451411930419931027,WHEEL,1993,1459.0,34.51387843760871,-119.30344817698011
CA3411411897719931026,GREEN MEADOWS,1993,38115.0,34.10895119205743,-118.9683082684702
CA3681111857419930622,BUCK PEAK,1993,2272.0,36.81156237390218,-118.57594161002989
CA3262011697119930718,UNNAMED,1993,4249.0,32.61619035726671,-116.97025128886084
CA3765812154019930628,UNNAMED,1993,3164.0,37.65607327305975,-121.53891927918501
NV4019211547719930511,EAST SUMP 2,1993,1957.0,40.19390904541404,-115.46049290270007
CA3551711899219930924,WELLER,1993,1040.0,35.48574957271272,-118.97773753614288
CA3517811715019930827,OPAL 2,1993,8223.0,35.182617337604,-117.15061476956453
CA3790111988219931110,NORTH MOUNTAIN,1993,1204.0,37.906140803415006,-119.88641526522271
CA3297911674819930509,EAGLE,1993,5784.0,32.9834176571963,-116.7470005124153
CA3396411692319931102,REPPLIER,1993,5817.0,33.96190538464761,-116.91544975423818
CA3562811905219950529,SHERWOOD,1995,1206.0,35.627071063432986,-119.05320472896393
CA3562411978919950601,46,1995,4654.0,35.62398858705317,-119.79031627178921
CA3684512080419950508,NEES,1995,1160.0,36.844258169929645,-120.80375918845239
CA3502811950619950625,ELK,1995,1810.0,35.026588522801,-119.50785436184061
CA3792612050319950716,PEORIA,1995,3496.0,37.926504554472935,-120.50198579006631
CA3548111875119950717,ROCKY,1995,1837.0,35.48144896551786,-118.7483743000778
CA3568811961119950728,GILBREATH,1995,1373.0,35.68745005639177,-119.61219016992423
CA3498511848219950730,LOPEZ,1995,1627.0,34.98837667527173,-118.48033298100904
CA3400111667419950804,VERBENIA,1995,21601.0,34.011442181922334,-116.67593707904992
CA3920712310319951004,GUNTLEY,1995,2351.0,39.20503018055069,-123.10336745287852
NV4045411630219950720,FRENCHIE FLAT,1995,4844.0,40.45402949862691,-116.30251107221822
NV4039411638319950721,DANN,1995,24206.0,40.386722060444875,-116.38356474706684
NV4117311688619950916,CLOVER,1995,1730.0,41.172283774551815,-116.88892644921648
NV4096611689919950916,IZEN,1995,24423.0,40.996684710573895,-116.90638909993882
NV3690911625319950823,DOENTS1,1995,1826.0,36.910154224481715,-116.25265597673604
NV4177511799219950709,CROWLEY,1995,1064.0,41.77165430877556,-117.99345145529578
NV4074111747919950709,PUMPERNICKEL,1995,1039.0,40.74360660116718,-117.4758068271242
NV4085311940619950916,ROCK CREEK,1995,3019.0,40.85336273042462,-119.40821419966956
NV4072211782319950916,BARBER COMPLEX (JUPITER MINE),1995,4336.0,40.718229223638346,-117.82406390249564
NV4071011789019950916,BARBER COMPLEX (BARBER CANYON),1995,7014.0,40.71380579141672,-117.88717083125817
NV4198111867019950916,DENIO,1995,1261.0,41.98004747850759,-118.66890577269653
NV4160111807219950916,THACKER COMPLEX (THACKER),1995,2616.0,41.596003429886665,-118.07155910383156
NV4180911763419950916,BUCKSKIN COMPLEX,1995,1670.0,41.80999001778617,-117.6310638468322
NV4173411813819950916,THACKER COMPLEX (KINGS RIVER VALLEY),1995,2328.0,41.73449459517588,-118.13407210491854
CA3514312046219951022,TAR SPRINGS WEST,1995,1238.0,35.14480818772124,-120.46397930773362
CA3731712157719951016,ISABEL,1995,3353.0,37.31827940102715,-121.58104568216478
CA3816612072519950917,BEAR MTN. 12,1995,3095.0,38.16581092940094,-120.72488599551724
CA3507312029919950924,UNNAMED,1995,1923.0,35.074271077004866,-120.30132323049487
CA3527111997419950601,SIMMLER,1995,1211.0,35.270230964312724,-119.9730232961479
CA3524811952119950815,HONOLULU,1995,3103.0,35.24502354905947,-119.51819347056664
CA3400611721219950721,PILGRIM,1995,2214.0,34.00885555537847,-117.21360066470932
CA3955612164019951004,HWY 149,1995,1968.0,39.55396707967626,-121.64007836051867
CA3515211854719950829,KELLER,1995,1138.0,35.152094641449665,-118.54723853259779
CA3444211838019951005,FREEWAY FIRE NO II,1995,1200.0,34.44578176610236,-118.37575405252977
CA3259211648919950729,FOREST GATE,1995,1150.0,32.592347371545266,-116.48971239079484
CA3291011701419950716,SYCAMORE,1995,2141.0,32.91179459575037,-117.01321418783226
CA3297311695019950831,POWAY,1995,1738.0,32.97337387286304,-116.9529929653175
CA3394511674219950623,EXCELSIOR,1995,2045.0,33.94672936362757,-116.74025482208815
CA3372111735319950702,NICHOLS,1995,1111.0,33.7215866946232,-117.35322274601292
CA3376211742519950720,DAWSON,1995,4655.0,33.76406143210683,-117.42789351233313
CA3395511661719950722,HWY 62,1995,1197.0,33.955155331621796,-116.61779593954027
CA3354111687619950727,STANLEY,1995,3382.0,33.54349591604325,-116.88088965766823
CA3398911724519950727,RECHE,1995,1174.0,33.99137590533499,-117.24613208406993
CA3730112131619951022,ORESTIMBA,1995,2830.0,37.302565754028706,-121.31690967761593
CA3512212033519951027,BALD,1995,3336.0,35.11995992006692,-120.33414435093297
NV4055011533719950806,BATTLE CREEK,1995,11424.0,40.5497792868692,-115.33467926748386
CA3294111643119950619,BUTTERFIELD,1995,7165.0,32.9391999019119,-116.43211287467318
CA3291411678219950827,EL MONTE,1995,8482.0,32.91307057831276,-116.79601115085784
CA3333911672519951013,WARNER,1995,2671.0,33.33720567849484,-116.74946443685718
CA3738011861319950614,POLE,1995,4077.0,37.3754245098816,-118.61624270130217
CA4163012357719950801,PONY,1995,2191.0,41.62924252640713,-123.57666474764103
CA3432911747119950726,CROWDER,1995,1320.0,34.33102629208376,-117.47254038915749
CA3388811669819950925,APACHE,1995,3652.0,33.88699219053556,-116.69984451802956
CA3400711694619951013,BLUFF,1995,2675.0,34.00788346420943,-116.94048134062325
CA4175312153819951101,SCHONCHIN,1995,1683.0,41.75233452613788,-121.5342526391115
CA3405711630019950731,COVINGTON,1995,5457.0,34.056470485310896,-116.29549339481412
CA3646511869419951011,MINERAL 1,1995,2132.0,36.46457293465307,-118.6963783390749
CA3652411871319951109,CASTLE WF,1995,2792.0,36.523133088629365,-118.72478928067555
CA3501711684319950622,UNNAMED,1995,1068.0,35.015340551552704,-116.84156543808578
CA3766412154019950805,UNNAMED,1995,2158.0,37.66261378666742,-121.53589665981967
CA3428311713419950805,ROUSE,1995,1061.0,34.30406976684675,-117.14398737857613
NV3965011586819950916,MINOLETTI,1995,1456.0,39.655370078515844,-115.84855980445528
CA3256911672719951128,TECATE,1995,2291.0,32.562586936104466,-116.70685626008715
CA3260011673619950830,SYCAMORE,1995,9626.0,32.603460176120265,-116.73020196678128
NV4046511744319950729,BUFFALO,1995,8032.0,40.46429394910903,-117.43718754547866
CA3532711950019950815,MIDWAY,1995,7785.0,35.32592867185198,-119.50366166877299
CA3805012286419951003,VISION,1995,11931.0,38.051446677664124,-122.85047479429407
NV3604411559419970814,UNNAMED,1997,1325.0,36.04477906770263,-115.59210377830632
CA3522611952219970620,MIDWAY COMPLEX,1997,6791.0,35.24613976899393,-119.54112494360501
CA3569011841219970704,TOWER,1997,1536.0,35.690957015817105,-118.41039781879341
CA3562311808819970809,JACKS,1997,5342.0,35.62513360156624,-118.08514881228513
CA3552511899719970810,POSO,1997,2261.0,35.524141862343456,-119.00082085115325
CA3545911887919970819,CHOCKTAW,1997,10234.0,35.45066069679842,-118.88225005279683
CA3518711989619970919,AMERICAN,1997,1609.0,35.18603580357209,-119.8974197844751
CA3937712125219970927,WILLIAMS,1997,6329.0,39.37693794162458,-121.2524963260196
CA3512511973519970608,CENTRWELL,1997,2019.0,35.124200441119356,-119.73601665789738
CA3539811876919970508,COTTONWD 2,1997,2437.0,35.39958486566571,-118.76391883172083
CA3531811949919970519,LOKERN,1997,46139.0,35.31205712115286,-119.49533968702768
CA3393711707119970924,JACK RABBIT,1997,1674.0,33.93607944217763,-117.07392207980742
NV3980511913619970512,TOLBERT,1997,5895.0,39.808625470801424,-119.13338763518944
NV4178311788019970716,SENTINEL,1997,8368.0,41.78863960182689,-117.87542919983528
NV4118711717119970809,TWIN CREEK,1997,1499.0,41.18855324711408,-117.16416143215017
NV3994711918519970809,WARRIOR,1997,3571.0,39.94931591388525,-119.17942070831639
NV4140911777419970810,BUFFALO,1997,1714.0,41.41181766448151,-117.77646640451493
CA3351511728419970620,MESA DE COLORADO VMP,1997,1387.0,33.51704227186854,-117.28111186510415
CA3572112001719970609,UNNAMED,1997,1188.0,35.72108246418224,-120.01487615376176
CA3598111997419970609,UNNAMED,1997,1079.0,35.98140462611215,-119.97602140478166
CA3629712113219970531,UNNAMED,1997,1821.0,36.2976240366027,-121.13100408042648
CA3470612057719971031,HALOWEEN,1997,1154.0,34.706392993681526,-120.57787543301193
CA3471012049419970927,AZALEA,1997,1368.0,34.709178541906766,-120.49434170088703
CA3402711723819970814,SCOTCH,1997,1512.0,34.02746744141083,-117.23633478585555
CA3692411971419970519,GROVE,1997,1501.0,36.92208291655768,-119.71750568386895
CA3553711895319970522,GRANITE,1997,1445.0,35.53866949064328,-118.9559792162944
CA3344711729819970904,MARGARITA,1997,1120.0,33.44791511224724,-117.3048996627266
CA3308411713019970924,DEL DIOS,1997,1207.0,33.08499572118317,-117.12968970277247
CA3352211694319970831,PAUBA,1997,7497.0,33.52297980782421,-116.94647407779065
CA3389911715119970509,BEACH,1997,1685.0,33.897243147871734,-117.15024472107645
CA3463412033019970820,SANTA ROSA,1997,2829.0,34.63136657086975,-120.33034350768804
CA3458412028519970923,RANGE,1997,1285.0,34.583368878827265,-120.28338350405208
CA3419511790819970701,CANYON 2,1997,5173.0,34.192253041593645,-117.9071561218344
CA3433111771019970813,NARROWS,1997,18248.0,34.33987307234918,-117.7092311105426
CA3511312010319970804,LOGAN,1997,49627.0,35.11544400678974,-120.0739469746788
CA3447611881619970805,HOPPER,1997,24072.0,34.4768645727916,-118.8167391739048
CA3417011721119970705,HEMLOCK,1997,4097.0,34.169253741621255,-117.20858343098936
CA3419311714019970913,MILL,1997,1369.0,34.194601416980674,-117.14011215532129
CA3685211871219970806,CHOKE,1997,3433.0,36.84705970146547,-118.7281075263995
CA3616211875819970924,COFFEE,1997,2250.0,36.16211886197124,-118.7620184141557
CA3480011967619970508,UNNAMED,1997,1172.0,34.78959422972487,-119.6590509093112
NV3594011551919970814,UNNAMED,1997,1802.0,35.940640939842424,-115.51789191312565
NV4156911899519970804,SUMMIT,1997,3370.0,41.571549528266225,-118.99285198685939
CA4051412128219970730,HUFFER,1997,2272.0,40.51578770746222,-121.2811581332691
CA3803111984119970918,KIBBIE 2,1997,2481.0,38.031509254178445,-119.84032274929123
CA3782211978619971027,ASPEN VALLEY,1997,1788.0,37.823049597848915,-119.78929787918852
CA3591512124019970718,UNNAMED,1997,1862.0,35.916109023454176,-121.24251116850559
CA4192312151119970212,TULE MARSH,1997,2133.0,41.91827363814362,-121.51461001398059
CA3484011881319970909,OSO,1997,1136.0,34.84231384091466,-118.81038768971067
CA3573212078819970601,UNNAMED,1997,9396.0,35.80676900612639,-120.80048359349063
CA3913312311819971022,NORTH COW,1997,3335.0,39.14699998189277,-123.11527722383786
CA3377611768319971013,BAKER,1997,5568.0,33.76884135487028,-117.69905047981013
NV4053511811619990804,UNNAMED,1999,22484.0,40.53036674233441,-118.12650598022189
NV4044311880219990630,UNNAMED,1999,1458.0,40.44397069204134,-118.80303966234804
CA3545111876719990908,RICH BAR COMPLEX,1999,2209.0,35.44962672524851,-118.76671049719019
CA3433611741319990706,ELLIOT,1999,2305.0,34.339220094657506,-117.41103104826219
CA3260811640619991003,SHOCKEY,1999,3522.0,32.61385196902931,-116.40973165965484
CA3258911644319991008,GLORIA,1999,1625.0,32.588028899235695,-116.44652077965762
CA3975712171519990823,DOE MILL,1999,11590.0,39.77059813371924,-121.70435151073904
CA3964512147619990823,BLOOMER,1999,2814.0,39.643957768613355,-121.47679742766077
CA3953212141419990823,SOUTH,1999,2151.0,39.52939493237074,-121.41587220984394
CA4069312281619990702,LOWDEN,1999,1851.0,40.69286399174521,-122.8147952222682
NV4033611985119990720,DRY,1999,9750.0,40.33331086923595,-119.85171545019841
CA4080012010119990804,RAVE,1999,4870.0,40.80648115129155,-120.07354921541244
CA4059912063019990823,WILLOW,1999,7139.0,40.59773914976557,-120.62176943430228
CA4038412209519990823,SPRING,1999,6597.0,40.382155450151885,-122.11223517743426
CA3880312232819991016,SIXTEEN,1999,37162.0,38.81429780664286,-122.32781939574696
NV3984111739119990804,NEW PASS COMPLEX (NEW PASS-ANTELOPE),1999,172226.0,39.836115486247174,-117.39790157500242
NV4059711672719990804,MULECANYON,1999,17331.0,40.593914851008016,-116.7242196259888
NV3994911652819990805,EUREKA COMPLEX (TRAIL CANYON),1999,106236.0,39.98651785427488,-116.49293945708446
NV4016811679419990818,FILIPINI,1999,1110.0,40.16922270365741,-116.79416663503504
NV4015511735419990818,MOSES COMPLEX (BLITZ),1999,7785.0,40.15956114473443,-117.34769032056495
NV3965111978019990624,RESERVOIR,1999,4787.0,39.65353165673403,-119.78027172148877
NV3956911959919990704,PAH RAH,1999,10080.0,39.564686414531074,-119.60246049376134
NV3919111813119990722,SANDSPRGS,1999,16246.0,39.19952054133585,-118.1263241606853
NV3963411947819990803,WILCOX,1999,7219.0,39.6333361687971,-119.47047936476774
NV3959011827119990805,NEW PASS COMPLEX (POCO),1999,5559.0,39.59072571576252,-118.26874304742624
NV3955611836219990805,SHIRTTAIL,1999,11976.0,39.54803180160005,-118.3635870044245
NV3979611769919990805,NEW PASS COMPLEX (SHOSHONE),1999,7119.0,39.79162522493092,-117.70415930768061
NV4003311984019990823,FISH COMPLEX (FISH SPRINGS),1999,47030.0,40.02109709191974,-119.83538691594194
NV3977611985219990824,RED ROCK,1999,7125.0,39.76995509342837,-119.85064373597082
CA3981512008819990906,CEMETERY,1999,3758.0,39.81602307230619,-120.08907651318572
NV4079611590019990703,HUNTER,1999,4713.0,40.79755581182023,-115.89593009791653
NV4108611692019990708,CLOVER,1999,72638.0,41.10274087616283,-116.92218766924064
NV4078311629819990711,SOAP,1999,1782.0,40.78329455970953,-116.29635383742108
NV4067411604219990718,RAIN,1999,21939.0,40.67959468772845,-116.03433617824385
NV4021911579919990718,RAILROAD PASS,1999,3070.0,40.22151711000244,-115.7957445633085
NV4093911702219990804,IZZENHOOD,1999,28424.0,40.93135711090662,-117.03531750558216
NV4048811570719990804,HENZEL,1999,2608.0,40.48735681735056,-115.70611347295431
NV4034111594019990805,SADLER COMPLEX,1999,183908.0,40.37579988095071,-115.92517005260513
NV4049411640819990804,FRENCHIE,1999,55277.0,40.50936994049686,-116.40196615090701
NV4064411630819990806,ROSE,1999,48365.0,40.646483364212884,-116.30882325579279
NV4051411577719990819,DIDO COMPLEX,1999,3724.0,40.51641699148908,-115.77726123264469
NV4083011632019990819,WELCHES CREEK,1999,10977.0,40.826570908698876,-116.32435741270486
NV4015911612019991001,MINERAL,1999,22107.0,40.167435675378385,-116.1208456512005
NV4149411531619991024,HANKS CREEK,1999,1515.0,41.493687151101774,-115.31570561071051
NV4166711817819990627,KINGS RIVER,1999,1012.0,41.66413310935509,-118.17830197935
NV4195811760319990629,HOUSE 80,1999,1786.0,41.95903441109314,-117.60333368512525
NV4062411784719990711,LANG SYNE,1999,22651.0,40.62851363530941,-117.84854395401834
NV4077311800919990804,DUN GLENN COMPLEX (COSGRAVE),1999,31780.0,40.75259994272902,-117.98642989318137
NV4034111811419990805,DUN GLENN COMPLEX (RODCHESTER),1999,12932.0,40.33384374115636,-118.11119484663156
NV4114511803919990804,SOMBRERO,1999,128143.0,41.11465008949741,-118.06714485712861
NV4050111851919990804,DUN GLENN COMPLEX (POKER BROWN),1999,236451.0,40.50348016290631,-118.52182530733046
NV4175311853719990804,JUNGO COMPLEX,1999,77045.0,41.73351201977277,-118.5086326636332
NV4037611762919990804,SIARD RANC,1999,2373.0,40.37288052957915,-117.63058881050019
NV4143011696219990805,CHIMNEY,1999,33601.0,41.43662430625102,-116.94275437799267
NV4081411813419990806,DUN GLENN COMPLEX (EUGENE),1999,12851.0,40.80630123572641,-118.14545788103982
NV4105511739819990806,CORRIDOR COMPLEX (LONE BUTTE),1999,33570.0,41.06782804861522,-117.37937518154499
NV4093511794019990804,DUN GLENN COMPLEX (THE CYANCO),1999,10102.0,40.93787261826535,-117.93927957360658
NV4048111756319990804,DUN GLENN COMPLEX (GRASS VALLEY 1),1999,11898.0,40.47743001211337,-117.5595099255187
NV4132211765719990818,JUNCTION 290,1999,1335.0,41.3216928580923,-117.65870384874461
NV4183111859919990819,VIRGIN CREEK,1999,1550.0,41.82929521016722,-118.602257361945
NV4196811857819990804,DENIO N,1999,1480.0,41.969374118995376,-118.57808712650761
NV4075011813819990823,TUNGSTEN,1999,1827.0,40.75035905446784,-118.13990426501148
NV4165011862419990824,PASS CREEK,1999,8998.0,41.653853129095694,-118.6176906521029
NV4083311864219990804,KAMMA,1999,3039.0,40.83313156911513,-118.6468922196025
NV4053011891319990910,DEAD HORSE,1999,1771.0,40.526462729668594,-118.91465640030344
CA3581412079719990611,UNNAMED,1999,9220.0,35.81544339073451,-120.79671878567883
CA3656512122619990817,ZEGREGEN,1999,1943.0,36.56511471179877,-121.22423336938041
CA3489011892119990726,UNNAMED,1999,1062.0,34.88723641845578,-118.91904498988724
CA4035012205319990605,UNNAMED,1999,1240.0,40.348253723398486,-122.0558713337284
CA3983712174919990823,MUSTY,1999,16846.0,39.83606010185451,-121.75334453137091
CA3985912169919990822,WOODLAND,1999,1031.0,39.85774352132917,-121.69973659473287
CA3679011947219990713,WATTS,1999,1282.0,36.78944244225442,-119.47160243475675
CA3455211818619990829,SHANNON,1999,3554.0,34.55192407599579,-118.18369221000273
CA3888112225619990928,RUMSEY,1999,3084.0,38.88154245646753,-122.25619307730703
CA4145612142719990522,BELL WEST,1999,1746.0,41.46994455052899,-121.40901347673541
CA3710712109719990618,ROMERO,1999,1863.0,37.10778117738336,-121.10186468785648
CA3269211691819990930,PROCTOR,1999,1548.0,32.693770904230526,-116.91900385479214
CA4162412008719990925,LAKE2,1999,2996.0,41.615086018342716,-120.07623410267126
CA4010712242519990622,RED,1999,1641.0,40.10765732412458,-122.42578557129521
CA3993612261019990711,PELLOWS,1999,1166.0,39.93563373413322,-122.61062165205006
CA4014112227019990823,PASKENTA,1999,1013.0,40.140105976746,-122.26756169337251
